345.73 20.5385
345.84 21.2316
345.95 21.8061
346.06 22.262
346.17 22.5993
346.28 22.8181
346.39 22.9182
346.5 22.8998
346.61 22.7628
346.72 22.5072
346.83 22.1331
346.94 21.6404
347.05 21.029
347.16 20.2991
347.27 19.4507
347.38 18.4836
347.49 17.398
347.6 16.1938
347.71 14.871
347.82 13.4296
347.93 11.8696
348.04 10.1911
348.15 8.39399
348.26 6.47829
348.37 4.44402
348.48 2.82513
348.59 4.83442
348.7 6.73038
348.81 8.50777
348.92 10.1666
349.03 11.7068
349.14 13.1284
349.25 14.4315
349.36 15.616
349.47 16.6819
349.58 17.6292
349.69 18.458
349.8 19.1681
349.91 19.7597
350.02 20.2327
350.13 20.5871
350.24 20.823
350.35 20.9403
350.46 20.9389
350.57 20.819
350.68 20.5806
350.79 20.2235
350.9 19.7479
351.01 19.1537
351.12 18.4409
351.23 17.6095
351.34 16.6595
351.45 15.591
351.56 14.4039
351.67 13.0982
351.78 11.6739
351.89 10.1311
352 8.46963
352.11 6.68961
352.22 4.79102
352.33 2.77483
352.44 4.28884
352.55 6.36632
352.66 8.32522
352.77 10.1655
352.88 11.8873
352.99 13.4904
353.1 14.975
353.21 16.341
353.32 17.5884
353.43 18.7173
353.54 19.7275
353.65 20.6192
353.76 21.3923
353.87 22.0469
353.98 22.5828
354.09 23.0002
354.2 23.2989
354.31 23.4791
354.42 23.5408
354.53 23.4838
354.64 23.3083
354.75 23.0141
354.86 22.6014
354.97 22.0702
355.08 21.4203
355.19 20.6519
355.3 19.7648
355.41 18.7593
355.52 17.6351
355.63 16.3923
355.74 15.031
355.85 13.5511
355.96 11.9526
356.07 10.2355
356.18 8.39982
356.29 6.44558
356.4 4.37276
356.51 2.92502
356.62 4.92163
356.73 6.80004
356.84 8.55988
356.95 10.2011
357.06 11.7238
357.17 13.1279
357.28 14.4134
357.39 15.5804
357.5 16.6287
357.61 17.5585
357.72 18.3697
357.83 19.0623
357.94 19.6364
358.05 20.0918
358.16 20.4287
358.27 20.647
358.38 20.7467
358.49 20.7279
358.6 20.5904
358.71 20.3344
358.82 19.9598
358.93 19.4666
359.04 18.8549
359.15 18.1245
359.26 17.2756
359.37 16.3081
359.48 15.222
359.59 14.0173
359.7 12.6941
359.81 11.2523
359.92 9.69188
360.03 8.0129
360.14 6.21534
360.25 4.2992
360.36 2.67074
360.47 4.79664
360.58 6.82238
360.69 8.72953
360.8 10.5181
360.91 12.1881
361.02 13.7395
361.13 15.1723
361.24 16.4866
361.35 17.6823
361.46 18.7594
361.57 19.7179
361.68 20.5578
361.79 21.2792
361.9 21.8819
362.01 22.3661
362.12 22.7317
362.23 22.9788
362.34 23.1072
362.45 23.1171
362.56 23.0084
362.67 22.7811
362.78 22.4353
362.89 21.9708
363 21.3878
363.11 20.6862
363.22 19.866
363.33 18.9272
363.44 17.8699
363.55 16.6939
363.66 15.3994
363.77 13.9864
363.88 12.4547
363.99 10.8044
364.1 9.03562
364.21 7.14821
364.32 5.14223
364.43 3.01766
364.54 4.21285
364.65 6.2177
364.76 8.10397
364.87 9.87167
364.98 11.5208
365.09 13.0513
365.2 14.4633
365.31 15.7566
365.42 16.9314
365.53 17.9876
365.64 18.9253
365.75 19.7443
365.86 20.4448
365.97 21.0267
366.08 21.49
366.19 21.8347
366.3 22.0609
366.41 22.1684
366.52 22.1574
366.63 22.0278
366.74 21.7797
366.85 21.4129
366.96 20.9276
367.07 20.3237
367.18 19.6012
367.29 18.7601
367.4 17.8005
367.51 16.7222
367.62 15.5254
367.73 14.21
367.84 12.7761
367.95 11.2235
368.06 9.55239
368.17 7.76268
368.28 5.85439
368.39 3.82752
368.5 3.39186
368.61 5.36386
368.72 7.21728
368.83 8.95212
368.94 10.5684
369.05 12.0661
369.16 13.4452
369.27 14.7057
369.38 15.8476
369.49 16.871
369.6 17.7758
369.71 18.562
369.82 19.2296
369.93 19.7786
370.04 20.2091
370.15 20.521
370.26 20.7143
370.37 20.789
370.48 20.7451
370.59 20.5827
370.7 20.3017
370.81 19.9021
370.92 19.3839
371.03 18.7471
371.14 17.9918
371.25 17.1179
371.36 16.1254
371.47 15.0143
371.58 13.7847
371.69 12.4364
371.8 10.9696
371.91 9.3842
372.02 7.68022
372.13 5.85766
372.24 3.91652
372.35 2.98742
372.46 5.17661
372.57 7.24723
372.68 9.19926
372.79 11.0327
372.9 12.7476
373.01 14.3439
373.12 15.8216
373.23 17.1807
373.34 18.4213
373.45 19.5433
373.56 20.5467
373.67 21.4315
373.78 22.1977
373.89 22.8454
374 23.3744
374.11 23.7849
374.22 24.0769
374.33 24.2502
374.44 24.3049
374.55 24.2411
374.66 24.0587
374.77 23.7577
374.88 23.3382
374.99 22.8
375.1 22.1433
375.21 21.368
375.32 20.4741
375.43 19.4616
375.54 18.3306
375.65 17.081
375.76 15.7128
375.87 14.226
375.98 12.6206
376.09 10.8967
376.2 9.05414
376.31 7.09304
376.42 5.01335
376.53 2.8237
376.64 4.31089
376.75 6.16416
376.86 7.89885
376.97 9.51496
377.08 11.0125
377.19 12.3915
377.3 13.6518
377.41 14.7936
377.52 15.8168
377.63 16.7215
377.74 17.5075
377.85 18.175
377.96 18.7239
378.07 19.1542
378.18 19.4659
378.29 19.6591
378.4 19.7337
378.51 19.6896
378.62 19.5271
378.73 19.2459
378.84 18.8461
378.95 18.3278
379.06 17.6909
379.17 16.9354
379.28 16.0614
379.39 15.0687
379.5 13.9575
379.61 12.7277
379.72 11.3793
379.83 9.91232
379.94 8.32677
380.05 6.62264
380.16 4.79994
380.27 2.85865
380.38 4.03518
380.49 6.14809
380.6 8.14242
380.71 10.0182
380.82 11.7753
380.93 13.4139
381.04 14.9339
381.15 16.3354
381.26 17.6182
381.37 18.7825
381.48 19.8282
381.59 20.7553
381.7 21.5638
381.81 22.2538
381.92 22.8251
382.03 23.2779
382.14 23.6121
382.25 23.8278
382.36 23.9248
382.47 23.9033
382.58 23.7632
382.69 23.5045
382.8 23.1272
382.91 22.6314
383.02 22.0169
383.13 21.2839
383.24 20.4323
383.35 19.4622
383.46 18.3734
383.57 17.1661
383.68 15.8402
383.79 14.3957
383.9 12.8326
384.01 11.1509
384.12 9.35072
384.23 7.43191
384.34 5.39452
384.45 3.23855
384.56 4.01646
384.67 6.00688
384.78 7.87872
384.89 9.63199
385 11.2667
385.11 12.7828
385.22 14.1803
385.33 15.4592
385.44 16.6196
385.55 17.6614
385.66 18.5846
385.77 19.3892
385.88 20.0752
385.99 20.6427
386.1 21.0916
386.21 21.4219
386.32 21.6336
386.43 21.7268
386.54 21.7013
386.65 21.5573
386.76 21.2947
386.87 20.9135
386.98 20.4138
387.09 19.7954
387.2 19.0585
387.31 18.203
387.42 17.2289
387.53 16.1363
387.64 14.925
387.75 13.5952
387.86 12.1468
387.97 10.5798
388.08 8.89428
388.19 7.09014
388.3 5.16742
388.41 3.12613
388.52 4.05085
388.63 5.99817
388.74 7.82691
388.85 9.53707
388.96 11.1286
389.07 12.6016
389.18 13.9561
389.29 15.1919
389.4 16.3092
389.51 17.3078
389.62 18.1879
389.73 18.9495
389.84 19.5924
389.95 20.1168
390.06 20.5225
390.17 20.8097
390.28 20.9783
390.39 21.0284
390.5 20.9598
390.61 20.7727
390.72 20.467
390.83 20.0427
390.94 19.4999
391.05 18.8384
391.16 18.0584
391.27 17.1598
391.38 16.1426
391.49 15.0069
391.6 13.7525
391.71 12.3796
391.82 10.8881
391.93 9.27802
392.04 7.54936
392.15 5.70212
392.26 3.73629
392.37 3.22529
392.48 5.38845
392.59 7.43303
392.7 9.35904
392.81 11.1665
392.92 12.8553
393.03 14.4256
393.14 15.8773
393.25 17.2104
393.36 18.4249
393.47 19.5208
393.58 20.4982
393.69 21.357
393.8 22.0972
393.91 22.7188
394.02 23.2218
394.13 23.6063
394.24 23.8722
394.35 24.0195
394.46 24.0482
394.57 23.9584
394.68 23.7499
394.79 23.4229
394.9 22.9773
395.01 22.4131
395.12 21.7304
395.23 20.929
395.34 20.0091
395.45 18.9706
395.56 17.8135
395.67 16.5379
395.78 15.1437
395.89 13.6308
396 11.9994
396.11 10.2495
396.22 8.38091
396.33 6.39377
396.44 4.28806
396.55 3.01663
396.66 4.95523
396.77 6.77525
396.88 8.47669
396.99 10.0595
397.1 11.5238
397.21 12.8695
397.32 14.0966
397.43 15.2052
397.54 16.1951
397.65 17.0665
397.76 17.8193
397.87 18.4535
397.98 18.9692
398.09 19.3662
398.2 19.6447
398.31 19.8046
398.42 19.8459
398.53 19.7687
398.64 19.5728
398.75 19.2584
398.86 18.8254
398.97 18.2738
399.08 17.6037
399.19 16.8149
399.3 15.9076
399.41 14.8817
399.52 13.7372
399.63 12.4742
399.74 11.0925
399.85 9.5923
399.96 7.9735
400.07 6.23612
400.18 4.38016
400.29 2.49365
400.4 4.53068
400.51 6.65231
400.62 8.65536
400.73 10.5398
400.84 12.3057
400.95 13.953
401.06 15.4818
401.17 16.8919
401.28 18.1835
401.39 19.3565
401.5 20.4109
401.61 21.3468
401.72 22.164
401.83 22.8627
401.94 23.4428
402.05 23.9043
402.16 24.2472
402.27 24.4716
402.38 24.5773
402.49 24.5645
402.6 24.4332
402.71 24.1832
402.82 23.8146
402.93 23.3275
403.04 22.7218
403.15 21.9975
403.26 21.1547
403.37 20.1932
403.48 19.1132
403.59 17.9146
403.7 16.5974
403.81 15.1616
403.92 13.6073
404.03 11.9344
404.14 10.1429
404.25 8.23277
404.36 6.2041
404.47 4.05686
404.58 3.23485
404.69 5.17591
404.8 6.99839
404.91 8.70229
405.02 10.2876
405.13 11.7543
405.24 13.1025
405.35 14.3321
405.46 15.4431
405.57 16.4355
405.68 17.3093
405.79 18.0646
405.9 18.7013
406.01 19.2194
406.12 19.6189
406.23 19.8998
406.34 20.0622
406.45 20.106
406.56 20.0312
406.67 19.8378
406.78 19.5258
406.89 19.0953
407 18.5462
407.11 17.8785
407.22 17.0922
407.33 16.1873
407.44 15.1639
407.55 14.0219
407.66 12.7613
407.77 11.3821
407.88 9.88431
407.99 8.26797
408.1 6.53305
408.21 4.67955
408.32 2.71052
408.43 4.31209
408.54 6.37759
408.65 8.3245
408.76 10.1528
408.87 11.8626
408.98 13.4538
409.09 14.9264
409.2 16.2804
409.31 17.5158
409.42 18.6327
409.53 19.6309
409.64 20.5106
409.75 21.2718
409.86 21.9143
409.97 22.4382
410.08 22.8436
410.19 23.1304
410.3 23.2986
410.41 23.3483
410.52 23.2793
410.63 23.0918
410.74 22.7857
410.85 22.361
410.96 21.8177
411.07 21.1559
411.18 20.3755
411.29 19.4765
411.4 18.4589
411.51 17.3227
411.62 16.068
411.73 14.6946
411.84 13.2027
411.95 11.5923
412.06 9.86319
412.17 8.01554
412.28 6.04932
412.39 3.96451
412.5 3.30308
412.61 5.33028
412.72 7.2389
412.83 9.02894
412.94 10.7004
413.05 12.2533
413.16 13.6876
413.27 15.0033
413.38 16.2004
413.49 17.279
413.6 18.239
413.71 19.0804
413.82 19.8032
413.93 20.4074
414.04 20.8931
414.15 21.2602
414.26 21.5087
414.37 21.6386
414.48 21.6499
414.59 21.5427
414.7 21.3169
414.81 20.9725
414.92 20.5095
415.03 19.9279
415.14 19.2278
415.25 18.409
415.36 17.4717
415.47 16.4159
415.58 15.2414
415.69 13.9484
415.8 12.5367
415.91 11.0065
416.02 9.35776
416.13 7.5904
416.24 5.70446
416.35 3.69994
416.46 3.4642
416.57 5.50304
416.68 7.4233
416.79 9.22499
416.9 10.9081
417.01 12.4726
417.12 13.9186
417.23 15.2459
417.34 16.4547
417.45 17.5449
417.56 18.5165
417.67 19.3696
417.78 20.104
417.89 20.7199
418 21.2172
418.11 21.5959
418.22 21.8561
418.33 21.9976
418.44 22.0206
418.55 21.925
418.66 21.7108
418.77 21.3781
418.88 20.9268
418.99 20.3568
419.1 19.6683
419.21 18.8613
419.32 17.9356
419.43 16.8914
419.54 15.7285
419.65 14.4471
419.76 13.0472
419.87 11.5286
419.98 9.89147
420.09 8.13576
420.2 6.26146
420.31 4.26858
420.42 2.87385
420.53 4.98573
420.64 6.97995
420.75 8.85559
420.86 10.6126
420.97 12.2511
421.08 13.771
421.19 15.1724
421.3 16.4551
421.41 17.6193
421.52 18.6648
421.63 19.5918
421.74 20.4003
421.85 21.0901
421.96 21.6614
422.07 22.114
422.18 22.4481
422.29 22.6637
422.4 22.7606
422.51 22.739
422.62 22.5987
422.73 22.3399
422.84 21.9626
422.95 21.4666
423.06 20.8521
423.17 20.119
423.28 19.2673
423.39 18.297
423.5 17.2081
423.61 16.0007
423.72 14.6747
423.83 13.2301
423.94 11.6669
424.05 9.98512
424.16 8.18478
424.27 6.26586
424.38 4.22837
424.49 3.02619
424.6 5.02995
424.71 6.91514
424.82 8.68175
424.93 10.3298
425.04 11.8592
425.15 13.2701
425.26 14.5624
425.37 15.7361
425.48 16.7912
425.59 17.7278
425.7 18.5457
425.81 19.2451
425.92 19.8259
426.03 20.2882
426.14 20.6318
426.25 20.8569
426.36 20.9634
426.47 20.9513
426.58 20.8206
426.69 20.5714
426.8 20.2035
426.91 19.7171
427.02 19.1121
427.13 18.3885
427.24 17.5464
427.35 16.5857
427.46 15.5064
427.57 14.3085
427.68 12.992
427.79 11.5569
427.9 10.0033
428.01 8.33109
428.12 6.5403
428.23 4.63093
428.34 2.63197
428.45 4.47107
428.56 6.54449
428.67 8.49932
428.78 10.3356
428.89 12.0533
429 13.6524
429.11 15.1329
429.22 16.4948
429.33 17.7382
429.44 18.8629
429.55 19.8691
429.66 20.7568
429.77 21.5258
429.88 22.1763
429.99 22.7081
430.1 23.1214
430.21 23.4161
430.32 23.5923
430.43 23.6498
430.54 23.5888
430.65 23.4092
430.76 23.111
430.87 22.6943
430.98 22.1589
431.09 21.505
431.2 20.7325
431.31 19.8414
431.42 18.8318
431.53 17.7035
431.64 16.4567
431.75 15.0913
431.86 13.6073
431.97 12.0047
432.08 10.2836
432.19 8.44388
432.3 6.48558
432.41 4.40869
432.52 2.89659
432.63 4.88949
432.74 6.76508
432.85 8.5221
432.96 10.1605
433.07 11.6804
433.18 13.0817
433.29 14.3644
433.4 15.5285
433.51 16.574
433.62 17.501
433.73 18.3093
433.84 18.9991
433.95 19.5704
434.06 20.023
434.17 20.357
434.28 20.5725
434.39 20.6694
434.5 20.6477
434.61 20.5075
434.72 20.2486
434.83 19.8712
434.94 19.3752
435.05 18.7606
435.16 18.0274
435.27 17.1757
435.38 16.2054
435.49 15.1165
435.6 13.909
435.71 12.5829
435.82 11.1383
435.93 9.57505
436.04 7.89325
436.15 6.09287
436.26 4.1739
436.37 2.79813
436.48 4.95344
436.59 6.99203
436.7 8.91203
436.81 10.7135
436.92 12.3963
437.03 13.9606
437.14 15.4063
437.25 16.7334
437.36 17.9419
437.47 19.0318
437.58 20.0032
437.69 20.856
437.8 21.5902
437.91 22.2058
438.02 22.7028
438.13 23.0813
438.24 23.3412
438.35 23.4825
438.46 23.5052
438.57 23.4094
438.68 23.1949
438.79 22.8619
438.9 22.4103
439.01 21.8402
439.12 21.1514
439.23 20.3441
439.34 19.4181
439.45 18.3737
439.56 17.2106
439.67 15.9289
439.78 14.5287
439.89 13.0099
440 11.3725
440.11 9.6165
440.22 7.74195
440.33 5.74881
440.44 3.6371
440.55 3.62533
440.66 5.59546
440.77 7.447
440.88 9.17997
440.99 10.7944
441.1 12.2902
441.21 13.6674
441.32 14.926
441.43 16.0661
441.54 17.0876
441.65 17.9905
441.76 18.7748
441.87 19.4405
441.98 19.9877
442.09 20.4163
442.2 20.7263
442.31 20.9177
442.42 20.9906
442.53 20.9448
442.64 20.7805
442.75 20.4976
442.86 20.0962
442.97 19.5761
443.08 18.9375
443.19 18.1802
443.3 17.3045
443.41 16.3101
443.52 15.1971
443.63 13.9656
443.74 12.6155
443.85 11.1468
443.96 9.5595
444.07 7.85364
444.18 6.02921
444.29 4.08619
444.4 2.96755
444.51 5.06494
444.62 7.04376
444.73 8.904
444.84 10.6457
444.95 12.2687
445.06 13.7732
445.17 15.1592
445.28 16.4265
445.39 17.5753
445.5 18.6054
445.61 19.517
445.72 20.3101
445.83 20.9845
445.94 21.5404
446.05 21.9776
446.16 22.2963
446.27 22.4965
446.38 22.578
446.49 22.541
446.6 22.3853
446.71 22.1111
446.82 21.7183
446.93 21.207
447.04 20.577
447.15 19.8285
447.26 18.9614
447.37 17.9757
447.48 16.8715
447.59 15.6486
447.7 14.3072
447.81 12.8472
447.92 11.2686
448.03 9.57148
448.14 7.75574
448.25 5.82142
448.36 3.76852
448.47 3.44778
448.58 5.53087
448.69 7.49538
448.8 9.34132
448.91 11.0687
449.02 12.6774
449.13 14.1676
449.24 15.5392
449.35 16.7923
449.46 17.9267
449.57 18.9426
449.68 19.8399
449.79 20.6186
449.9 21.2787
450.01 21.8203
450.12 22.2433
450.23 22.5477
450.34 22.7335
450.45 22.8007
450.56 22.7494
450.67 22.5794
450.78 22.2909
450.89 21.8838
451 21.3582
451.11 20.7139
451.22 19.9511
451.33 19.0697
451.44 18.0697
451.55 16.9511
451.66 15.714
451.77 14.3583
451.88 12.884
451.99 11.2911
452.1 9.5796
452.21 7.74955
452.32 5.80093
452.43 3.73372
452.54 3.51067
452.65 5.45433
452.76 7.2794
452.87 8.9859
452.98 10.5738
453.09 12.0431
453.2 13.3939
453.31 14.6261
453.42 15.7397
453.53 16.7347
453.64 17.6111
453.75 18.369
453.86 19.0082
453.97 19.5289
454.08 19.9311
454.19 20.2146
454.3 20.3795
454.41 20.4259
454.52 20.3537
454.63 20.1629
454.74 19.8536
454.85 19.4256
454.96 18.8791
455.07 18.214
455.18 17.4303
455.29 16.528
455.4 15.5072
455.51 14.3678
455.62 13.1098
455.73 11.7332
455.84 10.238
455.95 8.62426
456.06 6.89193
456.17 5.04103
456.28 3.07154
456.39 3.88426
456.5 6.00701
456.61 8.01118
456.72 9.89677
456.83 11.6638
456.94 13.3122
457.05 14.8421
457.16 16.2533
457.27 17.546
457.38 18.7201
457.49 19.7756
457.6 20.7126
457.71 21.531
457.82 22.2307
457.93 22.812
458.04 23.2746
458.15 23.6186
458.26 23.8441
458.37 23.951
458.48 23.9393
458.59 23.809
458.7 23.5602
458.81 23.1927
458.92 22.7067
459.03 22.1021
459.14 21.379
459.25 20.5372
459.36 19.5769
459.47 18.498
459.58 17.3005
459.69 15.9844
459.8 14.5498
459.91 12.9965
460.02 11.3247
460.13 9.53432
460.24 7.62535
460.35 5.5978
460.46 3.45167
460.57 3.80298
460.68 5.75969
460.79 7.59783
460.9 9.31738
461.01 10.9184
461.12 12.4007
461.23 13.7646
461.34 15.0098
461.45 16.1364
461.56 17.1445
461.67 18.034
461.78 18.8049
461.89 19.4573
462 19.991
462.11 20.4062
462.22 20.7028
462.33 20.8808
462.44 20.9402
462.55 20.8811
462.66 20.7033
462.77 20.407
462.88 19.9922
462.99 19.4587
463.1 18.8066
463.21 18.036
463.32 17.1468
463.43 16.139
463.54 15.0127
463.65 13.7677
463.76 12.4042
463.87 10.9221
463.98 9.32139
464.09 7.60212
464.2 5.76427
464.31 3.80785
464.42 3.272
464.53 5.33704
464.64 7.28349
464.75 9.11137
464.86 10.8207
464.97 12.4114
465.08 13.8835
465.19 15.2371
465.3 16.472
465.41 17.5884
465.52 18.5863
465.63 19.4655
465.74 20.2261
465.85 20.8682
465.96 21.3917
466.07 21.7966
466.18 22.083
466.29 22.2507
466.4 22.2999
466.51 22.2305
466.62 22.0425
466.73 21.7359
466.84 21.3108
466.95 20.7671
467.06 20.1048
467.17 19.3239
467.28 18.4244
467.39 17.4064
467.5 16.2697
467.61 15.0145
467.72 13.6407
467.83 12.1484
467.94 10.5374
468.05 8.80791
468.16 6.95981
468.27 4.99312
468.38 2.90785
468.49 4.26199
468.6 6.30141
468.71 8.22226
468.82 10.0245
468.93 11.7082
469.04 13.2733
469.15 14.7198
469.26 16.0478
469.37 17.2571
469.48 18.3479
469.59 19.3201
469.7 20.1737
469.81 20.9088
469.92 21.5253
470.03 22.0231
470.14 22.4024
470.25 22.6632
470.36 22.8053
470.47 22.8289
470.58 22.7339
470.69 22.5203
470.8 22.1881
470.91 21.7373
471.02 21.168
471.13 20.4801
471.24 19.6736
471.35 18.7485
471.46 17.7048
471.57 16.5426
471.68 15.2618
471.79 13.8624
471.9 12.3444
472.01 10.7079
472.12 8.95272
472.23 7.07901
472.34 5.08671
472.45 2.97583
472.56 4.21734
472.67 6.1441
472.78 7.95227
472.89 9.64186
473 11.2129
473.11 12.6653
473.22 13.9992
473.33 15.2144
473.44 16.3111
473.55 17.2892
473.66 18.1488
473.77 18.8897
473.88 19.5121
473.99 20.0159
474.1 20.4011
474.21 20.6677
474.32 20.8158
474.43 20.8453
474.54 20.7562
474.65 20.5485
474.76 20.2222
474.87 19.7774
474.98 19.2139
475.09 18.5319
475.2 17.7313
475.31 16.8122
475.42 15.7744
475.53 14.6181
475.64 13.3432
475.75 11.9497
475.86 10.4376
475.97 8.80698
476.08 7.05775
476.19 5.18994
476.3 3.20356
476.41 3.82146
476.52 5.92783
476.63 7.91562
476.74 9.78483
476.85 11.5355
476.96 13.1675
477.07 14.681
477.18 16.0759
477.29 17.3522
477.4 18.5099
477.51 19.5491
477.62 20.4696
477.73 21.2716
477.84 21.955
477.95 22.5199
478.06 22.9661
478.17 23.2938
478.28 23.5029
478.39 23.5934
478.5 23.5653
478.61 23.4187
478.72 23.1534
478.83 22.7696
478.94 22.2672
479.05 21.6463
479.16 20.9067
479.27 20.0486
479.38 19.0719
479.49 17.9766
479.6 16.7627
479.71 15.4302
479.82 13.9792
479.93 12.4096
480.04 10.7214
480.15 8.91465
480.26 6.98929
480.37 4.94536
480.48 2.79748
480.59 4.39663
480.7 6.30821
480.81 8.10122
480.92 9.77564
481.03 11.3315
481.14 12.7687
481.25 14.0874
481.36 15.2875
481.47 16.369
481.58 17.332
481.69 18.1764
481.8 18.9021
481.91 19.5093
482.02 19.998
482.13 20.368
482.24 20.6195
482.35 20.7523
482.46 20.7666
482.57 20.6624
482.68 20.4395
482.79 20.0981
482.9 19.6381
483.01 19.0595
483.12 18.3623
483.23 17.5465
483.34 16.6122
483.45 15.5593
483.56 14.3878
483.67 13.0977
483.78 11.689
483.89 10.1618
484 8.51597
484.11 6.75157
484.22 4.8686
484.33 2.86704
484.44 4.19892
484.55 6.27106
484.66 8.22462
484.77 10.0596
484.88 11.776
484.99 13.3738
485.1 14.8531
485.21 16.2137
485.32 17.4558
485.43 18.5793
485.54 19.5842
485.65 20.4706
485.76 21.2383
485.87 21.8875
485.98 22.4181
486.09 22.8302
486.2 23.1236
486.31 23.2985
486.42 23.3547
486.53 23.2924
486.64 23.1116
486.75 22.8121
486.86 22.3941
486.97 21.8575
487.08 21.2023
487.19 20.4285
487.3 19.5361
487.41 18.5252
487.52 17.3957
487.63 16.1476
487.74 14.7809
487.85 13.2956
487.96 11.6918
488.07 9.96939
488.18 8.12839
488.29 6.16881
488.4 4.09066
488.51 3.18619
488.62 5.18557
488.73 7.06637
488.84 8.82859
488.95 10.4722
489.06 11.9973
489.17 13.4038
489.28 14.6917
489.39 15.861
489.5 16.9117
489.61 17.8439
489.72 18.6575
489.83 19.3525
489.94 19.9289
490.05 20.3867
490.16 20.726
490.27 20.9467
490.38 21.0488
490.49 21.0323
490.6 20.8972
490.71 20.6436
490.82 20.2714
490.93 19.7806
491.04 19.1712
491.15 18.4432
491.26 17.5967
491.37 16.6316
491.48 15.5478
491.59 14.3456
491.7 13.0247
491.81 11.5853
491.92 10.0272
492.03 8.35064
492.14 6.55546
492.25 4.6417
492.36 2.64877
492.47 4.48568
492.58 6.5167
492.69 8.42914
492.8 10.223
492.91 11.8983
493.02 13.455
493.13 14.8931
493.24 16.2126
493.35 17.4136
493.46 18.496
493.57 19.4598
493.68 20.305
493.79 21.0316
493.9 21.6397
494.01 22.1291
494.12 22.5
494.23 22.7524
494.34 22.8861
494.45 22.9013
494.56 22.7978
494.67 22.5758
494.78 22.2352
494.89 21.7761
495 21.1983
495.11 20.502
495.22 19.6871
495.33 18.7536
495.44 17.7016
495.55 16.5309
495.66 15.2417
495.77 13.8339
495.88 12.3075
495.99 10.6626
496.1 8.89902
496.21 7.01689
496.32 5.01619
496.43 2.8979
496.54 4.30642
496.65 6.28435
496.76 8.14369
496.87 9.88446
496.98 11.5066
497.09 13.0103
497.2 14.3953
497.31 15.6617
497.42 16.8096
497.53 17.8389
497.64 18.7496
497.75 19.5417
497.86 20.2153
497.97 20.7702
498.08 21.2066
498.19 21.5244
498.3 21.7236
498.41 21.8043
498.52 21.7664
498.63 21.6098
498.74 21.3348
498.85 20.9411
498.96 20.4288
499.07 19.798
499.18 19.0486
499.29 18.1806
499.4 17.194
499.51 16.0889
499.62 14.8651
499.73 13.5228
499.84 12.0619
499.95 10.4824
500.06 8.78439
500.17 6.96776
500.28 5.03255
500.39 2.97876
500.5 4.20333
500.61 6.22709
500.72 8.13226
500.83 9.91885
500.94 11.5869
501.05 13.1363
501.16 14.5672
501.27 15.8794
501.38 17.0731
501.49 18.1482
501.6 19.1048
501.71 19.9427
501.82 20.6621
501.93 21.2629
502.04 21.7451
502.15 22.1087
502.26 22.3538
502.37 22.4803
502.48 22.4881
502.59 22.3775
502.7 22.1482
502.81 21.8003
502.92 21.3339
503.03 20.7489
503.14 20.0453
503.25 19.2232
503.36 18.2824
503.47 17.2231
503.58 16.0452
503.69 14.7487
503.8 13.3336
503.91 11.8
504.02 10.1477
504.13 8.37694
504.24 6.48755
504.35 4.47958
504.46 2.76806
504.57 4.79039
504.68 6.71058
504.79 8.51218
504.9 10.1952
505.01 11.7597
505.12 13.2055
505.23 14.5328
505.34 15.7415
505.45 16.8316
505.56 17.8032
505.67 18.6561
505.78 19.3905
505.89 20.0063
506 20.5036
506.11 20.8822
506.22 21.1423
506.33 21.2838
506.44 21.3067
506.55 21.211
506.66 20.9967
506.77 20.6639
506.88 20.2125
506.99 19.6425
507.1 18.9539
507.21 18.1467
507.32 17.221
507.43 16.1767
507.54 15.0138
507.65 13.7323
507.76 12.3323
507.87 10.8136
507.98 9.17642
508.09 7.42063
508.2 5.54625
508.31 3.5533
508.42 3.5273
508.53 5.62528
508.64 7.60469
508.75 9.46551
508.86 11.2078
508.97 12.8314
509.08 14.3365
509.19 15.723
509.3 16.9909
509.41 18.1403
509.52 19.171
509.63 20.0832
509.74 20.8768
509.85 21.5518
509.96 22.1083
510.07 22.5462
510.18 22.8654
510.29 23.0661
510.4 23.1483
510.51 23.1118
510.62 22.9568
510.73 22.6831
510.84 22.291
510.95 21.7802
511.06 21.1508
511.17 20.4029
511.28 19.5364
511.39 18.5513
511.5 17.4476
511.61 16.2253
511.72 14.8845
511.83 13.4251
511.94 11.8471
512.05 10.1505
512.16 8.33535
512.27 6.40162
512.38 4.3493
512.49 2.92523
512.6 4.94348
512.71 6.84354
512.82 8.62501
512.93 10.2879
513.04 11.8322
513.15 13.2579
513.26 14.5651
513.37 15.7537
513.48 16.8237
513.59 17.7751
513.7 18.6079
513.81 19.3222
513.92 19.9178
514.03 20.3949
514.14 20.7534
514.25 20.9934
514.36 21.1147
514.47 21.1175
514.58 21.0017
514.69 20.7673
514.8 20.4143
514.91 19.9428
515.02 19.3527
515.13 18.6439
515.24 17.8167
515.35 16.8708
515.46 15.8063
515.57 14.6233
515.68 13.3217
515.79 11.9015
515.9 10.3628
516.01 8.70541
516.12 6.92948
516.23 5.03497
516.34 3.02189
516.45 4.08137
516.56 6.14847
516.67 8.09699
516.78 9.92694
516.89 11.6383
517 13.2311
517.11 14.7053
517.22 16.0609
517.33 17.2979
517.44 18.4164
517.55 19.4163
517.66 20.2976
517.77 21.0603
517.88 21.7044
517.99 22.23
518.1 22.637
518.21 22.9254
518.32 23.0952
518.43 23.1465
