128 40 -0.233096
128 41 -0.234805
128 42 -0.23572
128 43 -0.236691
128 44 -0.237459
128 45 -0.23239
128 46 -0.227974
128 47 -0.226029
128 48 -0.220776
128 49 -0.218568
128 50 -0.216945
128 51 -0.21431
128 52 -0.214188
128 53 -0.212168
128 54 -0.213193
128 55 -0.215517
128 56 -0.215164
128 57 -0.213578
128 58 -0.213861
128 59 -0.209973
128 60 -0.206891
128 61 -0.202002
128 62 -0.197418
128 63 -0.19679

129 0 -0.200124
129 1 -0.199694
129 2 -0.199518
129 3 -0.203406
129 4 -0.208019
129 5 -0.212928
129 6 -0.218866
129 7 -0.220838
129 8 -0.227348
129 9 -0.229318
129 10 -0.232461
129 11 -0.234789
129 12 -0.237611
129 13 -0.237336
129 14 -0.239875
129 15 -0.243318
129 16 -0.245077
129 17 -0.247938
129 18 -0.248608
129 19 -0.251281
129 20 -0.252782
129 21 -0.251428
129 22 -0.250224
129 23 -0.251566
129 24 -0.252985
129 25 -0.252912
129 26 -0.252846
129 27 -0.256063
129 28 -0.258025
129 29 -0.259976
129 30 -0.261532
129 31 -0.259879
129 32 -0.261004
129 33 -0.259879
129 34 -0.261532
129 35 -0.259976
129 36 -0.258025
129 37 -0.256063
129 38 -0.252846
129 39 -0.252912
129 40 -0.252985
129 41 -0.251566
129 42 -0.250224
129 43 -0.251428
129 44 -0.252782
129 45 -0.251281
129 46 -0.248608
129 47 -0.247938
129 48 -0.245077
129 49 -0.243318
129 50 -0.239875
129 51 -0.237336
129 52 -0.237611
129 53 -0.234789
129 54 -0.232461
129 55 -0.229318
129 56 -0.227348
129 57 -0.220838
129 58 -0.218866
129 59 -0.212928
129 60 -0.208019
129 61 -0.203406
129 62 -0.199518
129 63 -0.199694

130 0 -0.200995
130 1 -0.199593
130 2 -0.198845
130 3 -0.201106
130 4 -0.203421
130 5 -0.208037
130 6 -0.210485
130 7 -0.212686
130 8 -0.219918
130 9 -0.223482
130 10 -0.225789
130 11 -0.229997
130 12 -0.235102
130 13 -0.235252
130 14 -0.236163
130 15 -0.235331
130 16 -0.238456
130 17 -0.243954
130 18 -0.245891
130 19 -0.248883
130 20 -0.252313
130 21 -0.252064
130 22 -0.25402
130 23 -0.259292
130 24 -0.263607
130 25 -0.268453
130 26 -0.269758
130 27 -0.270261
130 28 -0.270698
130 29 -0.272017
130 30 -0.273349
130 31 -0.274124
130 32 -0.276537
130 33 -0.274124
130 34 -0.273349
130 35 -0.272017
130 36 -0.270698
130 37 -0.270261
130 38 -0.269758
130 39 -0.268453
130 40 -0.263607
130 41 -0.259292
130 42 -0.25402
130 43 -0.252064
130 44 -0.252313
130 45 -0.248883
130 46 -0.245891
130 47 -0.243954
130 48 -0.238456
130 49 -0.235331
130 50 -0.236163
130 51 -0.235252
130 52 -0.235102
130 53 -0.229997
130 54 -0.225789
130 55 -0.223482
130 56 -0.219918
130 57 -0.212686
130 58 -0.210485
130 59 -0.208037
130 60 -0.203421
130 61 -0.201106
130 62 -0.198845
130 63 -0.199593

131 0 -0.205638
131 1 -0.203696
131 2 -0.203421
131 3 -0.202302
131 4 -0.204453
131 5 -0.208024
131 6 -0.208946
131 7 -0.211398
131 8 -0.21513
131 9 -0.218432
131 10 -0.224053
131 11 -0.226148
131 12 -0.228954
131 13 -0.228395
131 14 -0.228446
131 15 -0.230452
131 16 -0.230937
131 17 -0.23634
131 18 -0.240652
131 19 -0.24494
131 20 -0.24911
131 21 -0.251699
131 22 -0.255809
131 23 -0.26118
131 24 -0.268126
131 25 -0.26971
131 26 -0.272081
131 27 -0.271841
131 28 -0.271916
131 29 -0.275511
131 30 -0.279875
131 31 -0.283783
131 32 -0.287701
131 33 -0.283783
131 34 -0.279875
131 35 -0.275511
131 36 -0.271916
131 37 -0.271841
131 38 -0.272081
131 39 -0.26971
131 40 -0.268126
131 41 -0.26118
131 42 -0.255809
131 43 -0.251699
131 44 -0.24911
131 45 -0.24494
131 46 -0.240652
131 47 -0.23634
131 48 -0.230937
131 49 -0.230452
131 50 -0.228446
131 51 -0.228395
131 52 -0.228954
131 53 -0.226148
131 54 -0.224053
131 55 -0.218432
131 56 -0.21513
131 57 -0.211398
131 58 -0.208946
131 59 -0.208024
131 60 -0.204453
131 61 -0.202302
131 62 -0.203421
131 63 -0.203696

132 0 -0.235941
132 1 -0.235138
132 2 -0.234254
132 3 -0.23564
132 4 -0.237785
132 5 -0.242406
132 6 -0.244095
132 7 -0.243673
132 8 -0.249061
132 9 -0.246937
132 10 -0.247265
132 11 -0.249023
132 12 -0.249021
132 13 -0.247031
132 14 -0.245368
132 15 -0.245911
132 16 -0.247604
132 17 -0.250087
132 18 -0.252461
132 19 -0.254464
132 20 -0.26005
132 21 -0.265219
132 22 -0.269357
132 23 -0.276552
132 24 -0.28175
132 25 -0.283036
132 26 -0.283836
132 27 -0.284029
132 28 -0.283548
132 29 -0.283263
132 30 -0.286442
132 31 -0.287851
132 32 -0.289067
132 33 -0.287851
132 34 -0.286442
132 35 -0.283263
132 36 -0.283548
132 37 -0.284029
132 38 -0.283836
132 39 -0.283036
132 40 -0.28175
132 41 -0.276552
132 42 -0.269357
132 43 -0.265219
132 44 -0.26005
132 45 -0.254464
132 46 -0.252461
132 47 -0.250087
132 48 -0.247604
132 49 -0.245911
132 50 -0.245368
132 51 -0.247031
132 52 -0.249021
132 53 -0.249023
132 54 -0.247265
132 55 -0.246937
132 56 -0.249061
132 57 -0.243673
132 58 -0.244095
132 59 -0.242406
132 60 -0.237785
132 61 -0.23564
132 62 -0.234254
132 63 -0.235138

133 0 -0.235792
133 1 -0.234794
133 2 -0.236672
133 3 -0.237273
133 4 -0.239732
133 5 -0.245588
133 6 -0.244784
133 7 -0.2468
133 8 -0.251092
133 9 -0.249812
133 10 -0.249752
133 11 -0.247389
133 12 -0.249791
133 13 -0.252431
133 14 -0.252941
133 15 -0.25579
133 16 -0.256298
133 17 -0.257327
133 18 -0.261479
133 19 -0.264777
133 20 -0.270134
133 21 -0.274818
133 22 -0.276776
133 23 -0.274496
133 24 -0.273075
133 25 -0.270762
133 26 -0.270756
133 27 -0.272576
133 28 -0.274097
133 29 -0.276917
133 30 -0.276344
133 31 -0.27854
133 32 -0.280981
133 33 -0.27854
133 34 -0.276344
133 35 -0.276917
133 36 -0.274097
133 37 -0.272576
133 38 -0.270756
133 39 -0.270762
133 40 -0.273075
133 41 -0.274496
133 42 -0.276776
133 43 -0.274818
133 44 -0.270134
133 45 -0.264777
133 46 -0.261479
133 47 -0.257327
133 48 -0.256298
133 49 -0.25579
133 50 -0.252941
133 51 -0.252431
133 52 -0.249791
133 53 -0.247389
133 54 -0.249752
133 55 -0.249812
133 56 -0.251092
133 57 -0.2468
133 58 -0.244784
133 59 -0.245588
133 60 -0.239732
133 61 -0.237273
133 62 -0.236672
133 63 -0.234794

134 0 -0.195333
134 1 -0.195658
134 2 -0.198605
134 3 -0.20004
134 4 -0.203346
134 5 -0.209582
134 6 -0.212766
134 7 -0.216937
134 8 -0.221852
134 9 -0.224522
134 10 -0.225373
134 11 -0.22652
134 12 -0.229353
134 13 -0.234821
134 14 -0.240146
134 15 -0.245305
134 16 -0.247525
134 17 -0.247328
134 18 -0.247654
134 19 -0.248666
134 20 -0.254078
134 21 -0.257257
134 22 -0.259226
134 23 -0.258545
134 24 -0.255129
134 25 -0.25396
134 26 -0.256655
134 27 -0.261991
134 28 -0.265971
134 29 -0.270518
134 30 -0.271756
134 31 -0.272878
134 32 -0.27241
134 33 -0.272878
134 34 -0.271756
134 35 -0.270518
134 36 -0.265971
134 37 -0.261991
134 38 -0.256655
134 39 -0.25396
134 40 -0.255129
134 41 -0.258545
134 42 -0.259226
134 43 -0.257257
134 44 -0.254078
134 45 -0.248666
134 46 -0.247654
134 47 -0.247328
134 48 -0.247525
134 49 -0.245305
134 50 -0.240146
134 51 -0.234821
134 52 -0.229353
134 53 -0.22652
134 54 -0.225373
134 55 -0.224522
134 56 -0.221852
134 57 -0.216937
134 58 -0.212766
134 59 -0.209582
134 60 -0.203346
134 61 -0.20004
134 62 -0.198605
134 63 -0.195658

135 0 -0.169442
135 1 -0.169846
135 2 -0.173672
135 3 -0.173658
135 4 -0.176735
135 5 -0.181097
135 6 -0.179085
135 7 -0.18089
135 8 -0.182862
135 9 -0.183897
135 10 -0.187682
135 11 -0.189726
135 12 -0.193488
135 13 -0.198604
135 14 -0.201924
135 15 -0.207551
135 16 -0.211537
135 17 -0.215355
135 18 -0.220372
135 19 -0.220117
135 20 -0.223092
135 21 -0.226659
135 22 -0.228544
135 23 -0.230422
135 24 -0.233484
135 25 -0.235884
135 26 -0.242122
135 27 -0.245039
135 28 -0.247965
135 29 -0.24989
135 30 -0.250813
135 31 -0.255342
135 32 -0.256467
135 33 -0.255342
135 34 -0.250813
135 35 -0.24989
135 36 -0.247965
135 37 -0.245039
135 38 -0.242122
135 39 -0.235884
135 40 -0.233484
135 41 -0.230422
135 42 -0.228544
135 43 -0.226659
135 44 -0.223092
135 45 -0.220117
135 46 -0.220372
135 47 -0.215355
135 48 -0.211537
135 49 -0.207551
135 50 -0.201924
135 51 -0.198604
135 52 -0.193488
135 53 -0.189726
135 54 -0.187682
135 55 -0.183897
135 56 -0.182862
135 57 -0.18089
135 58 -0.179085
135 59 -0.181097
135 60 -0.176735
135 61 -0.173658
135 62 -0.173672
135 63 -0.169846

136 0 -0.15662
136 1 -0.158179
136 2 -0.161226
136 3 -0.16171
136 4 -0.163243
136 5 -0.164858
136 6 -0.162051
136 7 -0.160639
136 8 -0.16251
136 9 -0.163676
136 10 -0.16687
136 11 -0.169457
136 12 -0.173151
136 13 -0.175621
136 14 -0.174576
136 15 -0.179387
136 16 -0.18484
136 17 -0.189802
136 18 -0.197626
136 19 -0.199357
136 20 -0.199453
136 21 -0.202219
136 22 -0.203876
136 23 -0.204054
136 24 -0.206907
136 25 -0.212086
136 26 -0.216891
136 27 -0.221891
136 28 -0.225575
136 29 -0.229181
136 30 -0.230673
136 31 -0.235443
136 32 -0.236346
136 33 -0.235443
136 34 -0.230673
136 35 -0.229181
136 36 -0.225575
136 37 -0.221891
136 38 -0.216891
136 39 -0.212086
136 40 -0.206907
136 41 -0.204054
136 42 -0.203876
136 43 -0.202219
136 44 -0.199453
136 45 -0.199357
136 46 -0.197626
136 47 -0.189802
136 48 -0.18484
136 49 -0.179387
136 50 -0.174576
136 51 -0.175621
136 52 -0.173151
136 53 -0.169457
136 54 -0.16687
136 55 -0.163676
136 56 -0.16251
136 57 -0.160639
136 58 -0.162051
136 59 -0.164858
136 60 -0.163243
136 61 -0.16171
136 62 -0.161226
136 63 -0.158179

137 0 -0.155707
137 1 -0.159434
137 2 -0.164164
137 3 -0.165016
137 4 -0.167337
137 5 -0.168033
137 6 -0.164063
137 7 -0.161788
137 8 -0.161344
137 9 -0.163724
137 10 -0.164935
137 11 -0.165876
137 12 -0.165608
137 13 -0.166053
137 14 -0.165796
137 15 -0.168796
137 16 -0.173641
137 17 -0.177281
137 18 -0.183086
137 19 -0.183987
137 20 -0.185573
137 21 -0.187395
137 22 -0.190675
137 23 -0.192248
137 24 -0.191674
137 25 -0.197119
137 26 -0.201916
137 27 -0.204172
137 28 -0.2048
137 29 -0.205076
137 30 -0.20362
137 31 -0.207444
137 32 -0.207129
137 33 -0.207444
137 34 -0.20362
137 35 -0.205076
137 36 -0.2048
137 37 -0.204172
137 38 -0.201916
137 39 -0.197119
137 40 -0.191674
137 41 -0.192248
137 42 -0.190675
137 43 -0.187395
137 44 -0.185573
137 45 -0.183987
137 46 -0.183086
137 47 -0.177281
137 48 -0.173641
137 49 -0.168796
137 50 -0.165796
137 51 -0.166053
137 52 -0.165608
137 53 -0.165876
137 54 -0.164935
137 55 -0.163724
137 56 -0.161344
137 57 -0.161788
137 58 -0.164063
137 59 -0.168033
137 60 -0.167337
137 61 -0.165016
137 62 -0.164164
137 63 -0.159434

138 0 -0.105276
138 1 -0.110473
138 2 -0.11613
138 3 -0.118129
138 4 -0.121267
138 5 -0.120806
138 6 -0.118891
138 7 -0.121317
138 8 -0.120796
138 9 -0.123937
138 10 -0.126394
138 11 -0.12585
138 12 -0.126712
138 13 -0.128795
138 14 -0.131621
138 15 -0.137922
138 16 -0.14456
138 17 -0.151332
138 18 -0.156645
138 19 -0.158561
138 20 -0.158886
138 21 -0.158902
138 22 -0.157875
138 23 -0.154519
138 24 -0.151783
138 25 -0.15252
138 26 -0.156736
138 27 -0.161987
138 28 -0.163088
138 29 -0.164715
138 30 -0.164197
138 31 -0.167111
138 32 -0.166201
138 33 -0.167111
138 34 -0.164197
138 35 -0.164715
138 36 -0.163088
138 37 -0.161987
138 38 -0.156736
138 39 -0.15252
138 40 -0.151783
138 41 -0.154519
138 42 -0.157875
138 43 -0.158902
138 44 -0.158886
138 45 -0.158561
138 46 -0.156645
138 47 -0.151332
138 48 -0.14456
138 49 -0.137922
138 50 -0.131621
138 51 -0.128795
138 52 -0.126712
138 53 -0.12585
138 54 -0.126394
138 55 -0.123937
138 56 -0.120796
138 57 -0.121317
138 58 -0.118891
138 59 -0.120806
138 60 -0.121267
138 61 -0.118129
138 62 -0.11613
138 63 -0.110473

139 0 -0.0399438
139 1 -0.0450006
139 2 -0.0484362
139 3 -0.0506539
139 4 -0.0528118
139 5 -0.0531102
139 6 -0.0549835
139 7 -0.0581725
139 8 -0.063068
139 9 -0.06775
139 10 -0.0677784
139 11 -0.0708881
139 12 -0.0745973
139 13 -0.0804629
139 14 -0.0870244
139 15 -0.0937044
139 16 -0.0976001
139 17 -0.102304
139 18 -0.1092
139 19 -0.110376
139 20 -0.112094
139 21 -0.113208
139 22 -0.111671
139 23 -0.10747
139 24 -0.104395
139 25 -0.109714
139 26 -0.116044
139 27 -0.122731
139 28 -0.127141
139 29 -0.128123
139 30 -0.12994
139 31 -0.133434
139 32 -0.132704
139 33 -0.133434
139 34 -0.12994
139 35 -0.128123
139 36 -0.127141
139 37 -0.122731
139 38 -0.116044
139 39 -0.109714
139 40 -0.104395
139 41 -0.10747
139 42 -0.111671
139 43 -0.113208
139 44 -0.112094
139 45 -0.110376
139 46 -0.1092
139 47 -0.102304
139 48 -0.0976001
139 49 -0.0937044
139 50 -0.0870244
139 51 -0.0804629
139 52 -0.0745973
139 53 -0.0708881
139 54 -0.0677784
139 55 -0.06775
139 56 -0.063068
139 57 -0.0581725
139 58 -0.0549835
139 59 -0.0531102
139 60 -0.0528118
139 61 -0.0506539
139 62 -0.0484362
139 63 -0.0450006

140 0 -0.00734052
140 1 -0.00964077
140 2 -0.0108511
140 3 -0.00905567
140 4 -0.00858065
140 5 -0.00843805
140 6 -0.00970049
140 7 -0.013797
140 8 -0.0140013
140 9 -0.0161504
140 10 -0.0183705
140 11 -0.0189237
140 12 -0.0214552
140 13 -0.0261726
140 14 -0.031781
140 15 -0.0385352
140 16 -0.0428979
140 17 -0.0462331
140 18 -0.0487089
140 19 -0.052561
140 20 -0.0541613
140 21 -0.0581532
140 22 -0.0641215
140 23 -0.0639859
140 24 -0.0640805
140 25 -0.0681522
140 26 -0.0742102
140 27 -0.0793596
140 28 -0.0809727
140 29 -0.0822375
140 30 -0.0815206
140 31 -0.0839579
140 32 -0.0837428
140 33 -0.0839579
140 34 -0.0815206
140 35 -0.0822375
140 36 -0.0809727
140 37 -0.0793596
140 38 -0.0742102
140 39 -0.0681522
140 40 -0.0640805
140 41 -0.0639859
140 42 -0.0641215
140 43 -0.0581532
140 44 -0.0541613
140 45 -0.052561
140 46 -0.0487089
140 47 -0.0462331
140 48 -0.0428979
140 49 -0.0385352
140 50 -0.031781
140 51 -0.0261726
140 52 -0.0214552
140 53 -0.0189237
140 54 -0.0183705
140 55 -0.0161504
140 56 -0.0140013
140 57 -0.013797
140 58 -0.00970049
140 59 -0.00843805
140 60 -0.00858065
140 61 -0.00905567
140 62 -0.0108511
140 63 -0.00964077

141 0 0.0208372
141 1 0.0183146
141 2 0.0189184
141 3 0.0192505
141 4 0.0202973
141 5 0.0234382
141 6 0.0210862
141 7 0.0182809
141 8 0.0188617
141 9 0.0142332
141 10 0.011087
141 11 0.00882614
141 12 0.00808228
141 13 0.00584924
141 14 0.00245747
141 15 0.000290797
141 16 -0.00455659
141 17 -0.00843007
141 18 -0.0104658
141 19 -0.0121968
141 20 -0.0144116
141 21 -0.0182519
141 22 -0.0233596
141 23 -0.0247933
141 24 -0.022677
141 25 -0.0264231
141 26 -0.0289567
141 27 -0.0336385
141 28 -0.037084
141 29 -0.0369532
141 30 -0.0381906
141 31 -0.0393203
141 32 -0.038776
141 33 -0.0393203
141 34 -0.0381906
141 35 -0.0369532
141 36 -0.037084
141 37 -0.0336385
141 38 -0.0289567
141 39 -0.0264231
141 40 -0.022677
141 41 -0.0247933
141 42 -0.0233596
141 43 -0.0182519
141 44 -0.0144116
141 45 -0.0121968
141 46 -0.0104658
141 47 -0.00843007
141 48 -0.00455659
141 49 0.000290797
141 50 0.00245747
141 51 0.00584924
141 52 0.00808228
141 53 0.00882614
141 54 0.011087
141 55 0.0142332
141 56 0.0188617
141 57 0.0182809
141 58 0.0210862
141 59 0.0234382
141 60 0.0202973
141 61 0.0192505
141 62 0.0189184
141 63 0.0183146

142 0 0.0612643
142 1 0.0596523
142 2 0.0566195
142 3 0.0560676
142 4 0.054844
142 5 0.0558834
142 6 0.0562167
142 7 0.0524234
142 8 0.0513838
142 9 0.0470379
142 10 0.0433201
142 11 0.0414031
142 12 0.0429414
142 13 0.0438985
142 14 0.040201
142 15 0.0388648
142 16 0.0357982
142 17 0.0329549
142 18 0.0297902
142 19 0.0281627
142 20 0.0265521
142 21 0.0189786
142 22 0.013731
142 23 0.0134038
142 24 0.0151243
142 25 0.014804
142 26 0.0134365
142 27 0.0132226
142 28 0.0127816
142 29 0.0165748
142 30 0.0186911
142 31 0.0203477
142 32 0.020299
142 33 0.0203477
142 34 0.0186911
142 35 0.0165748
142 36 0.0127816
142 37 0.0132226
142 38 0.0134365
142 39 0.014804
142 40 0.0151243
142 41 0.0134038
142 42 0.013731
142 43 0.0189786
142 44 0.0265521
142 45 0.0281627
142 46 0.0297902
142 47 0.0329549
142 48 0.0357982
142 49 0.0388648
142 50 0.040201
142 51 0.0438985
142 52 0.0429414
142 53 0.0414031
142 54 0.0433201
142 55 0.0470379
142 56 0.0513838
142 57 0.0524234
142 58 0.0562167
142 59 0.0558834
142 60 0.054844
142 61 0.0560676
142 62 0.0566195
142 63 0.0596523

143 0 0.151185
143 1 0.148514
143 2 0.145046
143 3 0.142741
143 4 0.142889
143 5 0.143995
143 6 0.138945
143 7 0.132868
143 8 0.12782
143 9 0.119897
143 10 0.116833
143 11 0.114421
143 12 0.115208
143 13 0.113036
143 14 0.109287
143 15 0.105408
143 16 0.0972359
143 17 0.0935856
143 18 0.0899425
143 19 0.0836971
143 20 0.0834235
143 21 0.0792218
143 22 0.0758439
143 23 0.0782517
143 24 0.0803979
143 25 0.0801977
143 26 0.0787131
143 27 0.076996
143 28 0.0763057
143 29 0.0775074
143 30 0.0781892
143 31 0.0794246
143 32 0.0793299
143 33 0.0794246
143 34 0.0781892
143 35 0.0775074
143 36 0.0763057
143 37 0.076996
143 38 0.0787131
143 39 0.0801977
143 40 0.0803979
143 41 0.0782517
143 42 0.0758439
143 43 0.0792218
143 44 0.0834235
143 45 0.0836971
143 46 0.0899425
143 47 0.0935856
143 48 0.0972359
143 49 0.105408
143 50 0.109287
143 51 0.113036
143 52 0.115208
143 53 0.114421
143 54 0.116833
143 55 0.119897
143 56 0.12782
143 57 0.132868
143 58 0.138945
143 59 0.143995
143 60 0.142889
143 61 0.142741
143 62 0.145046
143 63 0.148514

144 0 0.22155
144 1 0.21936
144 2 0.214067
144 3 0.211373
144 4 0.212315
144 5 0.21473
144 6 0.209347
144 7 0.20197
144 8 0.196796
144 9 0.187818
144 10 0.182516
144 11 0.178845
144 12 0.180237
144 13 0.17671
144 14 0.174325
144 15 0.173824
144 16 0.169852
144 17 0.165526
144 18 0.157256
144 19 0.149664
144 20 0.14411
144 21 0.139972
144 22 0.139058
144 23 0.141302
144 24 0.141496
144 25 0.138805
144 26 0.134256
144 27 0.131257
144 28 0.129457
144 29 0.129181
144 30 0.125062
144 31 0.122617
144 32 0.120564
144 33 0.122617
144 34 0.125062
144 35 0.129181
144 36 0.129457
144 37 0.131257
144 38 0.134256
144 39 0.138805
144 40 0.141496
144 41 0.141302
144 42 0.139058
144 43 0.139972
144 44 0.14411
144 45 0.149664
144 46 0.157256
144 47 0.165526
144 48 0.169852
144 49 0.173824
144 50 0.174325
144 51 0.17671
144 52 0.180237
144 53 0.178845
144 54 0.182516
144 55 0.187818
144 56 0.196796
144 57 0.20197
144 58 0.209347
144 59 0.21473
144 60 0.212315
144 61 0.211373
144 62 0.214067
144 63 0.21936

145 0 0.246979
145 1 0.247816
145 2 0.246366
145 3 0.243361
145 4 0.244707
145 5 0.247255
145 6 0.245291
145 7 0.24221
145 8 0.240427
145 9 0.237736
145 10 0.234345
145 11 0.233248
145 12 0.234223
145 13 0.232969
145 14 0.231855
145 15 0.232611
145 16 0.229992
145 17 0.22521
145 18 0.220144
145 19 0.211359
145 20 0.205488
145 21 0.2006
145 22 0.197813
145 23 0.197578
145 24 0.195137
145 25 0.193885
145 26 0.190149
145 27 0.187054
145 28 0.187282
145 29 0.188801
145 30 0.188768
145 31 0.190622
145 32 0.190227
145 33 0.190622
145 34 0.188768
145 35 0.188801
145 36 0.187282
145 37 0.187054
145 38 0.190149
145 39 0.193885
145 40 0.195137
145 41 0.197578
145 42 0.197813
145 43 0.2006
145 44 0.205488
145 45 0.211359
145 46 0.220144
145 47 0.22521
145 48 0.229992
145 49 0.232611
145 50 0.231855
145 51 0.232969
145 52 0.234223
145 53 0.233248
145 54 0.234345
145 55 0.237736
145 56 0.240427
145 57 0.24221
145 58 0.245291
145 59 0.247255
145 60 0.244707
145 61 0.243361
145 62 0.246366
145 63 0.247816

146 0 0.297268
146 1 0.297879
146 2 0.296636
146 3 0.292221
146 4 0.291889
146 5 0.291492
146 6 0.289174
146 7 0.289648
146 8 0.287391
146 9 0.28297
146 10 0.278223
146 11 0.275328
146 12 0.275135
146 13 0.277122
146 14 0.276779
146 15 0.27608
146 16 0.271295
146 17 0.266369
146 18 0.258959
146 19 0.254138
146 20 0.251744
146 21 0.24919
146 22 0.250611
146 23 0.251309
146 24 0.251449
146 25 0.248925
146 26 0.246777
146 27 0.24585
146 28 0.245142
146 29 0.249042
146 30 0.250516
146 31 0.254281
146 32 0.25386
146 33 0.254281
146 34 0.250516
146 35 0.249042
146 36 0.245142
146 37 0.24585
146 38 0.246777
146 39 0.248925
146 40 0.251449
146 41 0.251309
146 42 0.250611
146 43 0.24919
146 44 0.251744
146 45 0.254138
146 46 0.258959
146 47 0.266369
146 48 0.271295
146 49 0.27608
146 50 0.276779
146 51 0.277122
146 52 0.275135
146 53 0.275328
146 54 0.278223
146 55 0.28297
146 56 0.287391
146 57 0.289648
146 58 0.289174
146 59 0.291492
146 60 0.291889
146 61 0.292221
146 62 0.296636
146 63 0.297879

147 0 0.374949
147 1 0.375889
147 2 0.370245
147 3 0.363917
147 4 0.362557
147 5 0.359643
147 6 0.354143
147 7 0.350718
147 8 0.348845
147 9 0.345597
147 10 0.339395
147 11 0.336944
147 12 0.336189
147 13 0.337959
147 14 0.337029
147 15 0.33581
147 16 0.332121
147 17 0.326959
147 18 0.322918
147 19 0.316759
147 20 0.313238
147 21 0.308932
147 22 0.30832
147 23 0.306266
147 24 0.304935
147 25 0.308631
147 26 0.307113
147 27 0.306043
147 28 0.308962
147 29 0.312061
147 30 0.316568
147 31 0.323634
147 32 0.326109
147 33 0.323634
147 34 0.316568
147 35 0.312061
147 36 0.308962
147 37 0.306043
147 38 0.307113
147 39 0.308631
147 40 0.304935
147 41 0.306266
147 42 0.30832
147 43 0.308932
147 44 0.313238
147 45 0.316759
147 46 0.322918
147 47 0.326959
147 48 0.332121
147 49 0.33581
147 50 0.337029
147 51 0.337959
147 52 0.336189
147 53 0.336944
147 54 0.339395
147 55 0.345597
147 56 0.348845
147 57 0.350718
147 58 0.354143
147 59 0.359643
147 60 0.362557
147 61 0.363917
147 62 0.370245
147 63 0.375889

148 0 0.465758
148 1 0.465993
148 2 0.463557
148 3 0.455804
148 4 0.453702
148 5 0.450929
148 6 0.442683
148 7 0.439877
148 8 0.43261
148 9 0.428656
148 10 0.427895
148 11 0.425897
148 12 0.42438
148 13 0.418736
148 14 0.412558
148 15 0.406676
148 16 0.403089
148 17 0.398196
148 18 0.395496
148 19 0.391277
148 20 0.386276
148 21 0.382814
148 22 0.381867
148 23 0.380592
148 24 0.379408
148 25 0.379242
148 26 0.378081
148 27 0.375313
148 28 0.373452
148 29 0.373749
148 30 0.377046
148 31 0.380968
148 32 0.382616
148 33 0.380968
148 34 0.377046
148 35 0.373749
148 36 0.373452
148 37 0.375313
148 38 0.378081
148 39 0.379242
148 40 0.379408
148 41 0.380592
148 42 0.381867
148 43 0.382814
148 44 0.386276
148 45 0.391277
148 46 0.395496
148 47 0.398196
148 48 0.403089
148 49 0.406676
148 50 0.412558
148 51 0.418736
148 52 0.42438
148 53 0.425897
148 54 0.427895
148 55 0.428656
148 56 0.43261
148 57 0.439877
148 58 0.442683
148 59 0.450929
148 60 0.453702
148 61 0.455804
148 62 0.463557
148 63 0.465993

149 0 0.50911
149 1 0.509237
149 2 0.504946
149 3 0.498575
149 4 0.497002
149 5 0.49501
149 6 0.492652
149 7 0.488487
149 8 0.480917
149 9 0.479226
149 10 0.478039
149 11 0.478761
149 12 0.47794
149 13 0.476615
149 14 0.470861
149 15 0.463735
149 16 0.461975
149 17 0.456273
149 18 0.452764
149 19 0.450509
149 20 0.447137
149 21 0.445211
149 22 0.444434
149 23 0.442255
149 24 0.440349
149 25 0.440739
149 26 0.438309
149 27 0.432857
149 28 0.428158
149 29 0.423463
149 30 0.422236
149 31 0.425551
149 32 0.426193
149 33 0.425551
149 34 0.422236
149 35 0.423463
149 36 0.428158
149 37 0.432857
149 38 0.438309
149 39 0.440739
149 40 0.440349
149 41 0.442255
149 42 0.444434
149 43 0.445211
149 44 0.447137
149 45 0.450509
149 46 0.452764
149 47 0.456273
149 48 0.461975
149 49 0.463735
149 50 0.470861
149 51 0.476615
149 52 0.47794
149 53 0.478761
149 54 0.478039
149 55 0.479226
149 56 0.480917
149 57 0.488487
149 58 0.492652
149 59 0.49501
149 60 0.497002
149 61 0.498575
149 62 0.504946
149 63 0.509237

150 0 0.537867
150 1 0.537638
150 2 0.536569
150 3 0.5312
150 4 0.532934
150 5 0.534076
150 6 0.530601
150 7 0.527279
150 8 0.522269
150 9 0.521836
150 10 0.521025
150 11 0.52213
150 12 0.519217
150 13 0.519829
150 14 0.517255
150 15 0.51264
150 16 0.510038
150 17 0.505817
150 18 0.505267
150 19 0.500849
150 20 0.498497
150 21 0.500278
150 22 0.500637
150 23 0.496299
150 24 0.49171
150 25 0.490659
150 26 0.490445
150 27 0.489195
150 28 0.491079
150 29 0.491815
150 30 0.495699
150 31 0.5007
150 32 0.502214
150 33 0.5007
150 34 0.495699
150 35 0.491815
150 36 0.491079
150 37 0.489195
150 38 0.490445
150 39 0.490659
150 40 0.49171
150 41 0.496299
150 42 0.500637
150 43 0.500278
150 44 0.498497
150 45 0.500849
150 46 0.505267
150 47 0.505817
150 48 0.510038
150 49 0.51264
150 50 0.517255
150 51 0.519829
150 52 0.519217
150 53 0.52213
150 54 0.521025
150 55 0.521836
150 56 0.522269
150 57 0.527279
150 58 0.530601
150 59 0.534076
150 60 0.532934
150 61 0.5312
150 62 0.536569
150 63 0.537638

151 0 0.607794
151 1 0.611038
151 2 0.613504
